7000 4546239683
7000.972289740779 4561439767
7001.944714531181 4562589132
7002.917274389959 4545623353
7003.889969335876 4534923402
7004.862799387696 4529665652
7005.835764564185 4529930963
7006.808864884109 4533924776
7007.782100366243 4528274000
7008.755471029359 4535270647
7009.728976892232 4552165504
7010.702617973643 4541941328
7011.676394292374 4541036768
7012.65030586721 4549731538
7013.624352716934 4557345463
7014.598534860338 4552038396
7015.572852316215 4558563766
7016.547305103359 4566797428
7017.521893240566 4577737146
7018.496616746636 4587974114
7019.471475640374 4594543842
7020.446469940583 4603628753
7021.421599666071 4610708735
7022.39686483565 4612889413
7023.372265468131 4615043373
7024.34780158233 4617185682
7025.323473197067 4615645293
7026.299280331159 4611912832
7027.275223003433 4607894778
7028.251301232714 4605065090
7029.227515037829 4603577165
7030.203864437613 4602148793
7031.180349450897 4603055211
7032.156970096517 4606316139
7033.133726393315 4609493530
7034.11061836013 4615912155
7035.087646015807 4618809195
7036.064809379194 4625369153
7037.042108469141 4628521333
7038.019543304498 4633325356
7038.997113904123 4638446589
7039.974820286869 4643250931
7040.952662471599 4647788760
7041.930640477176 4651906232
7042.908754322466 4655504430
7043.887004026334 4658519248
7044.865389607652 4660823762
7045.843911085294 4662732505
7046.822568478136 4664452216
7047.801361805053 4666545966
7048.78029108493 4667066544
7049.75935633665 4666904831
7050.738557579098 4666513713
7051.717894831164 4666721422
7052.697368111737 4668961214
7053.676977439715 4674752116
7054.656722833993 4680515394
7055.636604313469 4681985391
7056.616621897047 4679983103
7057.596775603633 4673797466
7058.577065452129 4669845743
7059.557491461449 4671423528
7060.538053650506 4680832073
7061.518752038213 4693297346
7062.49958664349 4689072091
7063.480557485254 4675273886
7064.461664582433 4664367472
7065.442907953949 4658625728
7066.42428761873 4666282025
7067.405803595708 4685584271
7068.387455903818 4673315695
7069.369244561994 4656238240
7070.351169589176 4664746725
7071.333231004305 4652880537
7072.315428826326 4641106499
7073.297763074184 4637517584
7074.28023376683 4639723251
7075.262840923215 4634423920
7076.245584562294 4635819431
7077.228464703025 4642186656
7078.211481364365 4648758616
7079.19463456528 4662489946
7080.177924324733 4684506427
7081.161350661692 4716003106
7082.144913595131 4733785902
7083.128613144017 4728261985
7084.11244932733 4730188681
7085.096422164046 4733236159
7086.080531673147 4703831073
7087.064777873617 4677354732
7088.049160784441 4667028290
7089.033680424609 4668795316
7090.018336813112 4684137237
7091.003129968944 4715461663
7091.988059911102 4748503782
7092.973126658586 4747148244
7093.958330230397 4716006989
7094.943670645542 4685552374
7095.929147923024 4669879390
7096.914762081858 4664922702
7097.900513141051 4670551217
7098.886401119624 4700893452
7099.872426036592 4730721639
7100.858587910974 4689312324
7101.844886761797 4676523234
7102.831322608085 4677707550
7103.817895468865 4683464979
7104.80460536317 4692400507
7105.791452310033 4710432146
7106.778436328491 4728463732
7107.765557437583 4718914669
7108.752815656349 4729613033
7109.740211003835 4740378640
7110.727743499088 4752162740
7111.715413161157 4765633615
7112.703220009095 4774521220
7113.691164061956 4785196820
7114.679245338798 4794367031
7115.667463858682 4801923971
7116.65581964067 4807312515
7117.644312703826 4810254227
7118.632943067221 4810656196
7119.621710749926 4808718867
7120.610615771011 4804928045
7121.599658149554 4801029235
7122.588837904634 4794153750
7123.578155055332 4789236331
7124.567609620734 4795350940
7125.557201619923 4802790058
7126.546931071992 4778044147
7127.536797996031 4771616365
7128.526802411134 4774324226
7129.5169443364 4774443334
7130.507223790927 4768758468
7131.49764079382 4770618090
7132.488195364184 4779614298
7133.478887521125 4778795600
7134.469717283755 4783790310
7135.460684671186 4790377010
7136.451789702536 4798128380
7137.443032396922 4808524171
7138.434412773464 4819184285
7139.425930851288 4825976192
7140.417586649522 4835638933
7141.40938018729 4840245097
7142.401311483729 4848019597
7143.393380557971 4854920361
7144.385587429151 4861097603
7145.377932116414 4866091988
7146.370414638899 4869700271
7147.363035015752 4871843000
7148.35579326612 4872497236
7149.348689409154 4871826095
7150.341723464007 4870218385
7151.334895449835 4868592474
7152.328205385797 4869296939
7153.321653291053 4877602036
7154.315239184765 4885494590
7155.308963086104 4883685095
7156.302825014236 4873169319
7157.296824988332 4868181504
7158.290963027569 4868319513
7159.285239151122 4872003590
7160.279653378171 4878271120
7161.274205727898 4886426556
7162.268896219491 4894316455
7163.263724872135 4901735112
7164.258691705018 4906203868
7165.253796737338 4906441359
7166.24903998829 4904821285
7167.244421477068 4905532830
7168.239941222879 4909241307
7169.235599244921 4913929710
7170.231395562405 4917941937
7171.227330194537 4920608333
7172.223403160529 4921745078
7173.219614479597 4921463317
7174.215964170959 4920436769
7175.212452253831 4917436900
7176.209078747436 4914034409
7177.205843671002 4909560521
7178.202747043755 4904673283
7179.199788884925 4899647573
7180.196969213745 4894579391
7181.194288049452 4889888621
7182.191745411283 4888879669
7183.189341318481 4897727400
7184.187075790287 4884248168
7185.184948845948 4878309904
7186.182960504716 4879690473
7187.18111078584 4900026105
7188.179399708575 4913912979
7189.177827292178 4940004471
7190.17639355591 4935178684
7191.175098519032 4940732712
7192.17394220081 4932066059
7193.172924620511 4908144080
7194.172045797406 4919627770
7195.17130575077 4924068717
7196.170704499874 4904539631
7197.170242064 4909079549
7198.169918462429 4919516838
7199.169733714447 4931852294
7200.169687839336 4940771246
7201.169780856387 4953440056
7202.170012784894 4968839624
7203.170383644149 4971709306
7204.170893453449 4979347069
7205.171542232098 4986456573
7206.172329999393 4991451247
7207.173256774643 4994428238
7208.174322577156 4995116846
7209.175527426241 4993837404
7210.176871341213 4992265511
7211.178354341387 4995068713
7212.179976446081 5002967608
7213.181737674618 5003070352
7214.183638046322 4993956719
7215.185677580519 4982272595
7216.187856296538 4970336996
7217.190174213712 4959044428
7218.192631351376 4958943349
7219.195227728866 4943874945
7220.197963365526 4926882209
7221.200838280694 4914732895
7222.20385249372 4904428800
7223.207006023948 4900165063
7224.210298890732 4911791803
7225.213731113425 4890430376
7226.217302711382 4885815030
7227.221013703965 4934968068
7228.224864110533 4951732509
7229.228853950451 4978199721
7230.232983243086 4899015409
7231.237252007809 4882761191
7232.24166026399 4841926726
7233.246208031007 4875113929
7234.250895328237 4938233806
7235.255722175059 5013558512
7236.260688590858 4972449378
7237.265794595019 4942851052
7238.271040206931 4901047701
7239.276425445984 4844103015
7240.281950331575 4838958678
7241.287614883099 4850934399
7242.293419119954 4881427050
7243.299363061544 4935779799
7244.305446727273 4995596311
7245.311670136549 5044191871
7246.318033308781 5020481527
7247.324536263383 5053832526
7248.331179019771 5073695970
7249.337961597363 5057869598
7250.344884015579 5012933288
7251.351946293842 4986005950
7252.359148451581 4992557502
7253.366490508222 5037618118
7254.373972483199 5074975124
7255.381594395946 5057893338
7256.3893562659 5086072105
7257.397258112501 5083332774
7258.40529995519 5038852363
7259.413481813414 5009526585
7260.421803706621 5005028528
7261.430265654261 5023165879
7262.438867675788 5016198023
7263.447609790657 5022632463
7264.456492018327 5036085384
7265.465514378261 5050547277
7266.474676889921 5065750207
7267.483979572776 5080546186
7268.493422446293 5094611268
7269.503005529946 5107149584
7270.51272884321 5117402713
7271.522592405562 5124475483
7272.532596236483 5127564709
7273.542740355456 5126591567
7274.553024781966 5123724810
7275.563449535503 5123263890
7276.574014635557 5127475449
7277.584720101622 5134016919
7278.595565953196 5139383866
7279.606552209777 5141819051
7280.617678890866 5141016271
7281.628946015971 5137366677
7282.640353604595 5131544468
7283.651901676254 5125229199
7284.663590250455 5118356103
7285.675419346718 5118648593
7286.687388984559 5138533213
7287.699499183498 5142446544
7288.711749963061 5110348134
7289.724141342776 5087098723
7290.736673342168 5072412681
7291.749345980771 5069107956
7292.762159278119 5066188738
7293.775113253749 5118883936
7294.788207927202 5088889186
7295.801443318021 5042914016
7296.814819445752 5035491920
7297.82833632994 5043949259
7298.841993990138 5079082380
7299.8557924459 5156160584
7300.869731716782 5122440497
7301.883811822342 5136138529
7302.898032782142 5145411262
7303.912394615746 5160183229
7304.926897342725 5180584830
7305.941540982643 5193208817
7306.956325555077 5196947963
7307.971251079601 5190190300
7308.986317575792 5176274553
7310.001525063233 5154697763
7311.016873561505 5131463423
7312.032363090196 5121466107
7313.047993668894 5091149238
7314.06376531719 5063671422
7315.07967805468 5044720790
7316.095731900961 5030455354
7317.111926875631 5020401634
7318.128262998294 5018873067
7319.144740288556 5037745761
7320.161358766022 5064588246
7321.178118450305 5099304254
7322.195019361018 5075884519
7323.212061517778 5076313729
7324.229244940203 5108205598
7325.246569647914 5115184656
7326.264035660536 5126244968
7327.281642997696 5144733542
7328.299391679024 5164645040
7329.317281724151 5183418662
7330.335313152715 5201803995
7331.35348598435 5219971349
7332.371800238701 5232500060
7333.39025593541 5243837545
7334.408853094122 5252468862
7335.427591734487 5256689405
7336.446471876154 5258316038
7337.465493538781 5257698425
7338.484656742024 5261498073
7339.50396150554 5262417006
7340.523407848996 5255918657
